Timestamp,date,time,Longitude,Latitude,Operatorname,NetworkTech,NetworkMode,RSRP,RSRQ,SNR,DL_bitrate,UL_bitrate,Eid,experiment
2025.05.19_12.31.28,2025-05-19,12:31:28,-90.155807,29.986325,Y,5G,5G NSA,-95,-13,8.0,3,5,vm89,8
2025.05.19_12.31.29,2025-05-19,12:31:29,-90.155807,29.986325,Y,5G,5G NSA,-95,-13,8.0,4,6,vm89,8
2025.05.19_12.31.29,2025-05-19,12:31:29,-90.1558,29.986469,Y,5G,5G NSA,-95,-13,8.0,4,6,vm89,8
2025.05.19_12.31.30,2025-05-19,12:31:30,-90.1558,29.986469,Y,5G,5G NSA,-95,-13,8.0,3,6,vm89,8
2025.05.19_12.31.30,2025-05-19,12:31:30,-90.1558,29.986609,Y,5G,5G NSA,-95,-13,8.0,3,6,vm89,8
2025.05.19_12.31.31,2025-05-19,12:31:31,-90.1558,29.986609,Y,5G,5G NSA,-95,-13,8.0,5,6,vm89,8
2025.05.19_12.31.31,2025-05-19,12:31:31,-90.155799,29.986749,Y,5G,5G NSA,-95,-13,8.0,5,6,vm89,8
2025.05.19_12.31.32,2025-05-19,12:31:32,-90.155799,29.986749,Y,5G,5G NSA,-95,-13,8.0,3,5,vm89,8
2025.05.19_12.31.32,2025-05-19,12:31:32,-90.1558,29.986882,Y,5G,5G NSA,-95,-13,8.0,3,5,vm89,8
2025.05.19_12.31.33,2025-05-19,12:31:33,-90.1558,29.986882,Y,5G,5G NSA,-95,-13,8.0,3,5,vm89,8
2025.05.19_12.31.33,2025-05-19,12:31:33,-90.155794,29.987012,Y,5G,5G NSA,-95,-13,8.0,3,5,vm89,8
2025.05.19_12.31.34,2025-05-19,12:31:34,-90.155794,29.987012,Y,5G,5G NSA,-95,-13,8.0,3,5,vm89,8
2025.05.19_12.31.34,2025-05-19,12:31:34,-90.155788,29.987145,Y,5G,5G NSA,-95,-13,8.0,3,5,vm89,8
2025.05.19_12.31.35,2025-05-19,12:31:35,-90.155788,29.987145,Y,5G,5G NSA,-95,-13,8.0,4,6,vm89,8
2025.05.19_12.31.35,2025-05-19,12:31:35,-90.155784,29.987281,Y,5G,5G NSA,-95,-13,8.0,4,6,vm89,8
2025.05.19_12.31.36,2025-05-19,12:31:36,-90.155784,29.987281,Y,5G,5G NSA,-95,-13,8.0,3,5,vm89,8
2025.05.19_12.31.36,2025-05-19,12:31:36,-90.155778,29.987415,Y,5G,5G NSA,-95,-13,8.0,3,5,vm89,8
2025.05.19_12.31.37,2025-05-19,12:31:37,-90.155778,29.987415,Y,5G,5G NSA,-95,-13,8.0,6,6,vm89,8
2025.05.19_12.31.37,2025-05-19,12:31:37,-90.155768,29.987552,Y,5G,5G NSA,-95,-13,8.0,6,6,vm89,8
2025.05.19_12.31.38,2025-05-19,12:31:38,-90.155768,29.987552,Y,5G,5G NSA,-95,-13,8.0,1,5,vm89,8
2025.05.19_12.31.38,2025-05-19,12:31:38,-90.155771,29.987693,Y,5G,5G NSA,-95,-13,8.0,1,5,vm89,8
2025.05.19_12.31.39,2025-05-19,12:31:39,-90.155771,29.987693,Y,5G,5G NSA,-95,-13,8.0,4,9,vm89,8
2025.05.19_12.31.39,2025-05-19,12:31:39,-90.155764,29.987832,Y,5G,5G NSA,-95,-13,8.0,4,9,vm89,8
2025.05.19_12.31.40,2025-05-19,12:31:40,-90.155764,29.987832,Y,5G,5G NSA,-95,-13,8.0,1,5,vm89,8
2025.05.19_12.31.40,2025-05-19,12:31:40,-90.155758,29.987967,Y,5G,5G NSA,-95,-13,8.0,1,5,vm89,8
2025.05.19_12.31.41,2025-05-19,12:31:41,-90.155758,29.987967,Y,5G,5G NSA,-95,-13,8.0,6,6,vm89,8
2025.05.19_12.31.41,2025-05-19,12:31:41,-90.155753,29.988094,Y,5G,5G NSA,-95,-13,8.0,6,6,vm89,8
2025.05.19_12.31.42,2025-05-19,12:31:42,-90.155753,29.988094,Y,5G,5G NSA,-95,-13,8.0,4,5,vm89,8
2025.05.19_12.31.42,2025-05-19,12:31:42,-90.155744,29.988204,Y,5G,5G NSA,-95,-13,8.0,4,5,vm89,8
2025.05.19_12.31.43,2025-05-19,12:31:43,-90.155744,29.988204,Y,5G,5G NSA,-94,-11,14.0,3,5,vm89,8
2025.05.19_12.31.44,2025-05-19,12:31:44,-90.155744,29.988204,Y,5G,5G NSA,-94,-11,14.0,3,5,vm89,8
2025.05.19_12.31.44,2025-05-19,12:31:44,-90.155731,29.988328,Y,5G,5G NSA,-94,-11,14.0,3,5,vm89,8
2025.05.19_12.31.45,2025-05-19,12:31:45,-90.155731,29.988328,Y,5G,5G NSA,-94,-11,14.0,3,5,vm89,8
2025.05.19_12.31.46,2025-05-19,12:31:46,-90.155731,29.988328,Y,5G,5G NSA,-94,-11,14.0,4,5,vm89,8
2025.05.19_12.31.47,2025-05-19,12:31:47,-90.155731,29.988328,Y,5G,5G NSA,-94,-11,14.0,4,6,vm89,8
2025.05.19_12.31.48,2025-05-19,12:31:48,-90.155731,29.988328,Y,5G,5G NSA,-94,-11,14.0,4,5,vm89,8
2025.05.19_12.31.49,2025-05-19,12:31:49,-90.155731,29.988328,Y,5G,5G NSA,-97,-12,14.0,3,5,vm89,8
2025.05.19_12.31.50,2025-05-19,12:31:50,-90.155731,29.988328,Y,5G,5G NSA,-97,-12,14.0,1,5,vm89,8
2025.05.19_12.31.51,2025-05-19,12:31:51,-90.155731,29.988328,Y,5G,5G NSA,-97,-12,14.0,6,7,vm89,8
2025.05.19_12.31.52,2025-05-19,12:31:52,-90.155731,29.988328,Y,5G,5G NSA,-97,-12,14.0,5,9,vm89,8
2025.05.19_12.31.53,2025-05-19,12:31:53,-90.155731,29.988328,Y,5G,5G NSA,-97,-12,14.0,4,5,vm89,8
2025.05.19_12.31.54,2025-05-19,12:31:54,-90.155731,29.988328,Y,5G,5G NSA,-97,-12,14.0,6,6,vm89,8
2025.05.19_12.31.55,2025-05-19,12:31:55,-90.155731,29.988328,Y,5G,5G NSA,-96,-12,14.0,3,5,vm89,8
2025.05.19_12.31.56,2025-05-19,12:31:56,-90.155731,29.988328,Y,5G,5G NSA,-96,-12,14.0,3,5,vm89,8
2025.05.19_12.31.56,2025-05-19,12:31:56,-90.15572,29.988448,Y,5G,5G NSA,-96,-12,14.0,3,5,vm89,8
2025.05.19_12.31.57,2025-05-19,12:31:57,-90.15572,29.988448,Y,5G,5G NSA,-96,-12,11.0,4,6,vm89,8
2025.05.19_12.31.58,2025-05-19,12:31:58,-90.15572,29.988448,Y,5G,5G NSA,-96,-12,11.0,4,5,vm89,8
2025.05.19_12.31.58,2025-05-19,12:31:58,-90.155706,29.988569,Y,5G,5G NSA,-96,-12,11.0,4,5,vm89,8
2025.05.19_12.31.59,2025-05-19,12:31:59,-90.155706,29.988569,Y,5G,5G NSA,-96,-12,11.0,56,72,vm89,8
2025.05.19_12.32.00,2025-05-19,12:32:00,-90.155706,29.988569,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.00,2025-05-19,12:32:00,-90.1557,29.988738,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.01,2025-05-19,12:32:01,-90.1557,29.988738,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.01,2025-05-19,12:32:01,-90.155699,29.988835,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.02,2025-05-19,12:32:02,-90.155699,29.988835,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.02,2025-05-19,12:32:02,-90.155696,29.988936,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.03,2025-05-19,12:32:03,-90.155696,29.988936,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.03,2025-05-19,12:32:03,-90.155695,29.98904,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.04,2025-05-19,12:32:04,-90.155695,29.98904,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.04,2025-05-19,12:32:04,-90.155692,29.989154,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.05,2025-05-19,12:32:05,-90.155692,29.989154,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.05,2025-05-19,12:32:05,-90.155685,29.989274,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.06,2025-05-19,12:32:06,-90.155685,29.989274,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.06,2025-05-19,12:32:06,-90.155676,29.98939,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.07,2025-05-19,12:32:07,-90.155676,29.98939,Y,5G,5G NSA,-96,-12,11.0,0,1,vm89,8
2025.05.19_12.32.07,2025-05-19,12:32:07,-90.155666,29.989514,Y,5G,5G NSA,-96,-12,11.0,0,1,vm89,8
2025.05.19_12.32.08,2025-05-19,12:32:08,-90.155666,29.989514,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.08,2025-05-19,12:32:08,-90.155663,29.989636,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.09,2025-05-19,12:32:09,-90.155663,29.989636,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.09,2025-05-19,12:32:09,-90.155659,29.989758,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.10,2025-05-19,12:32:10,-90.155659,29.989758,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.10,2025-05-19,12:32:10,-90.155654,29.989888,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.11,2025-05-19,12:32:11,-90.155654,29.989888,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.11,2025-05-19,12:32:11,-90.155651,29.990017,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.12,2025-05-19,12:32:12,-90.155651,29.990017,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.12,2025-05-19,12:32:12,-90.155647,29.990143,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.13,2025-05-19,12:32:13,-90.155647,29.990143,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.13,2025-05-19,12:32:13,-90.155644,29.990259,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.14,2025-05-19,12:32:14,-90.155644,29.990259,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.14,2025-05-19,12:32:14,-90.155641,29.990377,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.15,2025-05-19,12:32:15,-90.155641,29.990377,Y,5G,5G NSA,-96,-12,11.0,0,28,vm89,8
2025.05.19_12.32.15,2025-05-19,12:32:15,-90.15564,29.990491,Y,5G,5G NSA,-96,-12,11.0,0,28,vm89,8
2025.05.19_12.32.16,2025-05-19,12:32:16,-90.15564,29.990491,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.16,2025-05-19,12:32:16,-90.155637,29.990598,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.17,2025-05-19,12:32:17,-90.155637,29.990598,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.17,2025-05-19,12:32:17,-90.155639,29.990698,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.18,2025-05-19,12:32:18,-90.155639,29.990698,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.18,2025-05-19,12:32:18,-90.155634,29.990797,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.19,2025-05-19,12:32:19,-90.155634,29.990797,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.19,2025-05-19,12:32:19,-90.155628,29.990889,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.20,2025-05-19,12:32:20,-90.155628,29.990889,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.20,2025-05-19,12:32:20,-90.155626,29.99098,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.21,2025-05-19,12:32:21,-90.155626,29.99098,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.22,2025-05-19,12:32:22,-90.155626,29.99098,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.22,2025-05-19,12:32:22,-90.155622,29.991128,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.23,2025-05-19,12:32:23,-90.155622,29.991128,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.24,2025-05-19,12:32:24,-90.155622,29.991128,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.24,2025-05-19,12:32:24,-90.155618,29.991225,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.25,2025-05-19,12:32:25,-90.155618,29.991225,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.26,2025-05-19,12:32:26,-90.155618,29.991225,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.27,2025-05-19,12:32:27,-90.155618,29.991225,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.28,2025-05-19,12:32:28,-90.155618,29.991225,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.29,2025-05-19,12:32:29,-90.155618,29.991225,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.30,2025-05-19,12:32:30,-90.155618,29.991225,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.31,2025-05-19,12:32:31,-90.155618,29.991225,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.32,2025-05-19,12:32:32,-90.155618,29.991225,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.33,2025-05-19,12:32:33,-90.155618,29.991225,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.34,2025-05-19,12:32:34,-90.155618,29.991225,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.35,2025-05-19,12:32:35,-90.155618,29.991225,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.36,2025-05-19,12:32:36,-90.155618,29.991225,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.37,2025-05-19,12:32:37,-90.155618,29.991225,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.38,2025-05-19,12:32:38,-90.155618,29.991225,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.39,2025-05-19,12:32:39,-90.155618,29.991225,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.40,2025-05-19,12:32:40,-90.155618,29.991225,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.41,2025-05-19,12:32:41,-90.155618,29.991225,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.42,2025-05-19,12:32:42,-90.155618,29.991225,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.43,2025-05-19,12:32:43,-90.155618,29.991225,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.44,2025-05-19,12:32:44,-90.155618,29.991225,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.45,2025-05-19,12:32:45,-90.155618,29.991225,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.46,2025-05-19,12:32:46,-90.155618,29.991225,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.47,2025-05-19,12:32:47,-90.155618,29.991225,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.48,2025-05-19,12:32:48,-90.155618,29.991225,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.49,2025-05-19,12:32:49,-90.155618,29.991225,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.50,2025-05-19,12:32:50,-90.155618,29.991225,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.51,2025-05-19,12:32:51,-90.155618,29.991225,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.52,2025-05-19,12:32:52,-90.155618,29.991225,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.53,2025-05-19,12:32:53,-90.155618,29.991225,Y,5G,5G NSA,-96,-12,11.0,0,0,vm89,8
2025.05.19_12.32.54,2025-05-19,12:32:54,-90.155618,29.991225,Y,4G,LTE,-76,-13,12.0,0,0,vm89,8
2025.05.19_12.32.54,2025-05-19,12:32:54,-90.155618,29.991225,Y,4G,LTE,-76,-13,12.0,0,0,vm89,8
2025.05.19_12.32.55,2025-05-19,12:32:55,-90.155618,29.991225,Y,4G,LTE,-76,-13,12.0,0,0,vm89,8
2025.05.19_12.32.56,2025-05-19,12:32:56,-90.155618,29.991225,Y,4G,LTE,-74,-12,12.0,0,0,vm89,8
2025.05.19_12.32.57,2025-05-19,12:32:57,-90.155618,29.991225,Y,4G,LTE,-74,-12,12.0,0,0,vm89,8
2025.05.19_12.32.58,2025-05-19,12:32:58,-90.155618,29.991225,Y,4G,LTE,-74,-11,12.0,0,0,vm89,8
2025.05.19_12.32.59,2025-05-19,12:32:59,-90.155618,29.991225,Y,4G,LTE,-74,-11,12.0,0,0,vm89,8
2025.05.19_12.33.00,2025-05-19,12:33:00,-90.155618,29.991225,Y,4G,LTE,-74,-11,12.0,0,0,vm89,8
2025.05.19_12.33.01,2025-05-19,12:33:01,-90.155618,29.991225,Y,4G,LTE,-74,-11,12.0,0,0,vm89,8
2025.05.19_12.33.02,2025-05-19,12:33:02,-90.155618,29.991225,Y,4G,LTE,-74,-11,12.0,0,0,vm89,8
2025.05.19_12.33.03,2025-05-19,12:33:03,-90.155618,29.991225,Y,4G,LTE,-74,-11,12.0,0,0,vm89,8
2025.05.19_12.33.04,2025-05-19,12:33:04,-90.155618,29.991225,Y,4G,LTE,-74,-11,12.0,0,0,vm89,8
2025.05.19_12.33.05,2025-05-19,12:33:05,-90.155618,29.991225,Y,4G,LTE,-74,-11,12.0,0,0,vm89,8
2025.05.19_12.33.06,2025-05-19,12:33:06,-90.155618,29.991225,Y,4G,LTE,-74,-11,12.0,0,0,vm89,8
2025.05.19_12.33.07,2025-05-19,12:33:07,-90.155599,29.991337,Y,4G,LTE,-74,-11,12.0,0,0,vm89,8
2025.05.19_12.33.07,2025-05-19,12:33:07,-90.155599,29.991337,Y,4G,LTE,-74,-11,12.0,0,0,vm89,8
2025.05.19_12.33.08,2025-05-19,12:33:08,-90.155599,29.991337,Y,4G,LTE,-79,-11,12.0,0,0,vm89,8
2025.05.19_12.33.09,2025-05-19,12:33:09,-90.155593,29.991434,Y,4G,LTE,-79,-11,12.0,0,0,vm89,8
2025.05.19_12.33.09,2025-05-19,12:33:09,-90.155593,29.991434,Y,4G,LTE,-79,-11,12.0,0,0,vm89,8
2025.05.19_12.33.10,2025-05-19,12:33:10,-90.155593,29.991434,Y,4G,LTE,-79,-11,12.0,0,0,vm89,8
2025.05.19_12.33.11,2025-05-19,12:33:11,-90.155584,29.991572,Y,4G,LTE,-79,-11,12.0,0,0,vm89,8
2025.05.19_12.33.11,2025-05-19,12:33:11,-90.155584,29.991572,Y,4G,LTE,-79,-11,12.0,0,0,vm89,8
2025.05.19_12.33.12,2025-05-19,12:33:12,-90.155584,29.991572,Y,4G,LTE,-79,-11,12.0,0,0,vm89,8
2025.05.19_12.33.13,2025-05-19,12:33:13,-90.155577,29.991747,Y,4G,LTE,-79,-11,12.0,0,0,vm89,8
2025.05.19_12.33.13,2025-05-19,12:33:13,-90.155577,29.991747,Y,4G,LTE,-79,-11,12.0,0,0,vm89,8
2025.05.19_12.33.14,2025-05-19,12:33:14,-90.155577,29.991747,Y,4G,LTE,-79,-11,12.0,0,0,vm89,8
2025.05.19_12.33.15,2025-05-19,12:33:15,-90.155564,29.991923,Y,4G,LTE,-79,-11,12.0,0,0,vm89,8
2025.05.19_12.33.15,2025-05-19,12:33:15,-90.155564,29.991923,Y,4G,LTE,-79,-11,12.0,0,0,vm89,8
2025.05.19_12.33.16,2025-05-19,12:33:16,-90.155564,29.991923,Y,4G,LTE,-79,-11,12.0,0,0,vm89,8
2025.05.19_12.33.17,2025-05-19,12:33:17,-90.155568,29.992079,Y,4G,LTE,-79,-11,12.0,0,0,vm89,8
2025.05.19_12.33.17,2025-05-19,12:33:17,-90.155568,29.992079,Y,4G,LTE,-79,-11,12.0,0,0,vm89,8
2025.05.19_12.33.18,2025-05-19,12:33:18,-90.155568,29.992079,Y,4G,LTE,-74,-12,12.0,0,0,vm89,8
2025.05.19_12.33.19,2025-05-19,12:33:19,-90.155559,29.99225,Y,4G,LTE,-74,-12,12.0,0,0,vm89,8
2025.05.19_12.33.19,2025-05-19,12:33:19,-90.155559,29.99225,Y,4G,LTE,-74,-12,12.0,0,0,vm89,8
2025.05.19_12.33.20,2025-05-19,12:33:20,-90.155557,29.992353,Y,4G,LTE,-74,-12,12.0,0,0,vm89,8
2025.05.19_12.33.20,2025-05-19,12:33:20,-90.155557,29.992353,Y,4G,LTE,-74,-12,12.0,0,0,vm89,8
2025.05.19_12.33.21,2025-05-19,12:33:21,-90.155559,29.992461,Y,4G,LTE,-74,-12,12.0,0,0,vm89,8
2025.05.19_12.33.21,2025-05-19,12:33:21,-90.155559,29.992461,Y,4G,LTE,-74,-12,12.0,0,0,vm89,8
2025.05.19_12.33.22,2025-05-19,12:33:22,-90.155551,29.992587,Y,4G,LTE,-74,-12,12.0,0,0,vm89,8
2025.05.19_12.33.22,2025-05-19,12:33:22,-90.155551,29.992587,Y,4G,LTE,-74,-12,12.0,0,0,vm89,8
2025.05.19_12.33.23,2025-05-19,12:33:23,-90.155545,29.992721,Y,4G,LTE,-74,-12,12.0,0,0,vm89,8
2025.05.19_12.33.23,2025-05-19,12:33:23,-90.155545,29.992721,Y,4G,LTE,-74,-12,12.0,0,0,vm89,8
2025.05.19_12.33.24,2025-05-19,12:33:24,-90.15554,29.99286,Y,4G,LTE,-74,-12,12.0,0,0,vm89,8
2025.05.19_12.33.24,2025-05-19,12:33:24,-90.15554,29.99286,Y,4G,LTE,-74,-12,12.0,0,0,vm89,8
2025.05.19_12.33.25,2025-05-19,12:33:25,-90.15553,29.992994,Y,4G,LTE,-74,-12,12.0,0,0,vm89,8
2025.05.19_12.33.25,2025-05-19,12:33:25,-90.15553,29.992994,Y,4G,LTE,-74,-12,12.0,0,0,vm89,8
2025.05.19_12.33.26,2025-05-19,12:33:26,-90.15552,29.993131,Y,4G,LTE,-74,-12,12.0,0,0,vm89,8
2025.05.19_12.33.26,2025-05-19,12:33:26,-90.15552,29.993131,Y,4G,LTE,-74,-12,12.0,0,0,vm89,8
2025.05.19_12.33.27,2025-05-19,12:33:27,-90.155516,29.993271,Y,4G,LTE,-74,-12,12.0,0,0,vm89,8
2025.05.19_12.33.27,2025-05-19,12:33:27,-90.155516,29.993271,Y,4G,LTE,-74,-12,12.0,0,0,vm89,8
2025.05.19_12.33.28,2025-05-19,12:33:28,-90.155517,29.993414,Y,4G,LTE,-74,-12,12.0,0,0,vm89,8
2025.05.19_12.33.28,2025-05-19,12:33:28,-90.155517,29.993414,Y,4G,LTE,-68,-11,12.0,0,0,vm89,8
2025.05.19_12.33.29,2025-05-19,12:33:29,-90.155527,29.993561,Y,4G,LTE,-68,-11,12.0,0,0,vm89,8
2025.05.19_12.33.30,2025-05-19,12:33:30,-90.155527,29.993561,Y,4G,LTE,-68,-11,12.0,0,0,vm89,8
2025.05.19_12.33.30,2025-05-19,12:33:30,-90.155535,29.993718,Y,4G,LTE,-68,-11,12.0,0,0,vm89,8
2025.05.19_12.33.30,2025-05-19,12:33:30,-90.155535,29.993718,Y,4G,LTE,-68,-11,12.0,0,0,vm89,8
2025.05.19_12.33.31,2025-05-19,12:33:31,-90.15553,29.993884,Y,4G,LTE,-68,-11,12.0,0,0,vm89,8
2025.05.19_12.33.31,2025-05-19,12:33:31,-90.15553,29.993884,Y,4G,LTE,-68,-11,12.0,0,0,vm89,8
2025.05.19_12.33.32,2025-05-19,12:33:32,-90.155527,29.994053,Y,4G,LTE,-68,-11,12.0,0,0,vm89,8
2025.05.19_12.33.33,2025-05-19,12:33:33,-90.155527,29.994053,Y,4G,LTE,-68,-11,12.0,0,0,vm89,8
2025.05.19_12.33.33,2025-05-19,12:33:33,-90.155517,29.994227,Y,4G,LTE,-68,-11,12.0,0,0,vm89,8
2025.05.19_12.33.34,2025-05-19,12:33:34,-90.155517,29.994227,Y,4G,LTE,-68,-11,12.0,0,0,vm89,8
2025.05.19_12.33.34,2025-05-19,12:33:34,-90.15551,29.994406,Y,4G,LTE,-68,-11,12.0,0,0,vm89,8
2025.05.19_12.33.34,2025-05-19,12:33:34,-90.15551,29.994406,Y,4G,LTE,-68,-11,12.0,0,0,vm89,8
2025.05.19_12.33.35,2025-05-19,12:33:35,-90.155502,29.994591,Y,4G,LTE,-68,-11,12.0,0,0,vm89,8
2025.05.19_12.33.36,2025-05-19,12:33:36,-90.155502,29.994591,Y,4G,LTE,-68,-11,12.0,0,0,vm89,8
2025.05.19_12.33.36,2025-05-19,12:33:36,-90.155495,29.994778,Y,4G,LTE,-68,-11,12.0,0,0,vm89,8
2025.05.19_12.33.37,2025-05-19,12:33:37,-90.155495,29.994778,Y,4G,LTE,-68,-11,12.0,0,0,vm89,8
2025.05.19_12.33.37,2025-05-19,12:33:37,-90.155483,29.994968,Y,4G,LTE,-68,-11,12.0,0,0,vm89,8
2025.05.19_12.33.38,2025-05-19,12:33:38,-90.155483,29.994968,Y,4G,LTE,-68,-11,12.0,0,0,vm89,8
2025.05.19_12.33.38,2025-05-19,12:33:38,-90.155478,29.995154,Y,4G,LTE,-68,-11,12.0,0,0,vm89,8
2025.05.19_12.33.39,2025-05-19,12:33:39,-90.155478,29.995154,Y,4G,LTE,-72,-10,12.0,0,0,vm89,8
2025.05.19_12.33.39,2025-05-19,12:33:39,-90.155473,29.995342,Y,4G,LTE,-72,-10,12.0,0,0,vm89,8
2025.05.19_12.33.40,2025-05-19,12:33:40,-90.155473,29.995342,Y,4G,LTE,-72,-10,12.0,0,0,vm89,8
2025.05.19_12.33.40,2025-05-19,12:33:40,-90.155465,29.995536,Y,4G,LTE,-72,-10,12.0,0,0,vm89,8
2025.05.19_12.33.41,2025-05-19,12:33:41,-90.155465,29.995536,Y,4G,LTE,-72,-10,12.0,0,0,vm89,8
2025.05.19_12.33.41,2025-05-19,12:33:41,-90.155458,29.995736,Y,4G,LTE,-72,-10,12.0,0,0,vm89,8
2025.05.19_12.33.42,2025-05-19,12:33:42,-90.155458,29.995736,Y,4G,LTE,-72,-10,12.0,0,0,vm89,8
